    0.391455650329589844E+00   -0.976038575172424316E+00   -0.161707549095153809E+02   -0.891763875779108726E+06   -0.621146350544150838E+01    1
    0.126175880432128906E+00   -0.401958644390106201E+01   -0.163213258981704712E+02   -0.888074140848847339E+06   -0.621396350544150700E+01    1
   -0.125742077827453613E+01    0.410831570625305176E+00   -0.164197876453399658E+02   -0.872565309211155400E+06   -0.621646350544150472E+01    1
    0.382425785064697266E+00    0.428559958934783936E+01   -0.159871462583541870E+02   -0.869433563475826290E+06   -0.621896350544153709E+01    1
    0.258006334304809570E+00   -0.220907509326934814E+01   -0.162811979055404663E+02   -0.861021876190331182E+06   -0.622146350544152416E+01    1
   -0.139940333366394043E+01   -0.232312917709350586E+01   -0.166668655872344971E+02   -0.855802929137533531E+06   -0.622396350544153076E+01    1
    0.113400459289550781E+01   -0.433931469917297363E+01   -0.165443859100341797E+02   -0.855111478486245032E+06   -0.622646350544153204E+01    1
   -0.802014827728271484E+00   -0.380010485649108887E+01   -0.165423613786697388E+02   -0.839436837156749680E+06   -0.622896350544151112E+01    1
    0.131424641609191895E+01   -0.266155600547790527E+00   -0.164645923376083374E+02   -0.828433647026549326E+06   -0.623146350544149907E+01    1
    0.189205193519592285E+01    0.335017442703247070E+00   -0.167404993772506714E+02   -0.820964600365644088E+06   -0.623396350544151101E+01    1
   -0.189448404312133789E+01   -0.103376865386962891E+01   -0.170114861726760864E+02   -0.813655439401831245E+06   -0.623646350544152739E+01    1
   -0.969829082489013672E+00    0.471853435039520264E+01   -0.162397817373275757E+02   -0.811823229267823510E+06   -0.623896350544154199E+01    1
    0.375903844833374023E+00    0.210198163986206055E+01   -0.161879074573516846E+02   -0.810323347681271494E+06   -0.624146350544154416E+01    1
   -0.295839071273803711E+00    0.496396481990814209E+01   -0.160918654203414917E+02   -0.805969469972066814E+06   -0.624396350544154188E+01    1
    0.118931531906127930E+00    0.179157614707946777E+01   -0.162042560577392578E+02   -0.803160756723208237E+06   -0.624646350544154139E+01    1
    0.805915832519531250E+00    0.328997552394866943E+01   -0.162190139293670654E+02   -0.802823876017457573E+06   -0.624896350544154089E+01    1
    0.830156564712524414E+00    0.389029383659362793E+01   -0.162056683301925659E+02   -0.800771404386350303E+06   -0.625146350544151908E+01    1
   -0.456259489059448242E+00    0.243655502796173096E+01   -0.162524728775024414E+02   -0.789033611487028655E+06   -0.625396350544150437E+01    1
    0.196565604209899902E+01   -0.207964539527893066E+01   -0.169858067035675049E+02   -0.781873572041228763E+06   -0.625646350544151275E+01    1
   -0.106313514709472656E+01   -0.320510029792785645E+01   -0.167267718315124512E+02   -0.779715936945576454E+06   -0.625896350544152913E+01    1
    0.755169391632080078E-01    0.493465065956115723E+01   -0.161304666996002197E+02   -0.776183904460293590E+06   -0.626146350544153396E+01    1
    0.148654651641845703E+01   -0.351050257682800293E+01   -0.168057267665863037E+02   -0.773494436184322578E+06   -0.626396350544151304E+01    1
   -0.189521288871765137E+01    0.186452507972717285E+01   -0.169689574241638184E+02   -0.770133546543724602E+06   -0.626646350544151076E+01    1
   -0.114434242248535156E+00   -0.113639533519744873E+01   -0.164209574460983276E+02   -0.766497881237035966E+06   -0.626896350544153069E+01    1
   -0.197457432746887207E+01    0.448539137840270996E+01   -0.169344009160995483E+02   -0.761300261527865427E+06   -0.627146350544152575E+01    1
   -0.349634647369384766E+00   -0.183427035808563232E+01   -0.164998505115509033E+02   -0.758353359642790514E+06   -0.627396350544150305E+01    1
   -0.140089988708496094E+00   -0.429915308952331543E+01   -0.166203292608261108E+02   -0.750961069579209783E+06   -0.627646350544151854E+01    1
    0.335502624511718750E+00    0.276053130626678467E+01   -0.162849372625350952E+02   -0.746510431151705328E+06   -0.627896350544151893E+01    1
