    0.137349035931900953E+00    0.239387288261853293E+01   -0.193289300910531026E+02    0.334670280371969053E+00   -0.806042173521191896E+00   -0.890418640368674352E+00   -0.199235702062941186E+04
    0.129157708504111124E+00    0.248154783344475494E+01   -0.193101563339381954E+02    0.230742049716744335E+00   -0.544669208885212530E+00   -0.876170058330381973E+00   -0.199230006438888267E+04
    0.126760993780802522E+00    0.250847903828646945E+01   -0.193169230834492431E+02    0.297108854713136694E+00   -0.682787612254768805E+00   -0.773997813751701069E+00   -0.199227669117463870E+04
    0.139047670967532788E+00    0.248028862005866468E+01   -0.193227774424957488E+02    0.116081043215260207E+00   -0.618893123530163347E+00    0.179107336937470718E+00   -0.199226599523501909E+04
    0.133161941427387021E+00    0.241660370724358753E+01   -0.193183733476652968E+02    0.256231630894515061E-01   -0.555623262594487355E+00    0.349662330218876161E+00   -0.199224386694799682E+04
    0.132736159767667505E+00    0.250062161307495945E+01   -0.193113041556915555E+02    0.441137237193344051E-01   -0.522955319443340172E+00   -0.129935976974870915E-02   -0.199219348688811942E+04
    0.131619020844370826E+00    0.234683701790161869E+01   -0.193227630173798737E+02    0.191384597687219021E+00   -0.581643602605011134E+00   -0.594367851879759268E+00   -0.199219093107866115E+04
    0.136727069242483790E+00    0.243184613583073705E+01   -0.193240971506756765E+02    0.335178504954700140E+00   -0.816889971282542482E+00   -0.387120191544960357E+00   -0.199218707919039798E+04
    0.131879139543430224E+00    0.251512682489279449E+01   -0.193126925193553696E+02    0.883963685415316003E-01   -0.518132108301168404E+00   -0.306713244931582696E+00   -0.199218262963712073E+04
    0.137844200991690702E+00    0.244253908051805357E+01   -0.193282297969016881E+02    0.158527707640357701E+00   -0.671619935839708804E+00    0.259994858078542279E+00   -0.199218130790867713E+04
    0.129389862946714729E+00    0.239990168299321027E+01   -0.193238054860860125E+02    0.441455723520732396E-01   -0.539845355321071141E+00    0.963805419111662953E-01   -0.199216312279332305E+04
    0.137351231220685044E+00    0.243173170400329219E+01   -0.193196250333413957E+02    0.339170038499470416E+00   -0.758751761569197769E+00   -0.668765692553799918E+00   -0.199216255632448610E+04
    0.137463174348186445E+00    0.249064234622628256E+01   -0.193084256097156413E+02    0.179694856076111326E+00   -0.587371147750506029E+00   -0.381194761721470265E+00   -0.199214733535090591E+04
    0.142139648735235102E+00    0.243812329506116754E+01   -0.193222149741867817E+02    0.209853561827510304E+00   -0.635993001295134475E+00   -0.380262842123166189E+00   -0.199209403373593045E+04
    0.136601941560508422E+00    0.245799136777367444E+01   -0.193169937577472375E+02    0.195867598639928586E+00   -0.568683700645004064E+00   -0.502932979303385763E+00   -0.199205950028001484E+04
    0.129981938174142719E+00    0.242364076041603660E+01   -0.193068620303108140E+02    0.242626611303005363E+00   -0.623342709927782512E+00   -0.414582907269592460E+00   -0.199201725700182442E+04
    0.137686542204704665E+00    0.241972148791619723E+01   -0.193067120197009814E+02    0.220698044791028114E+00   -0.589287891178585710E+00   -0.633727885971862581E+00   -0.199193809915831707E+04
    0.130952775675717614E+00    0.237728561272813632E+01   -0.193135895127628672E+02    0.152470062282933583E+00   -0.497150830050464454E+00   -0.784615210373579397E+00   -0.199190413838122004E+04
    0.130293150721747075E+00    0.250119835512719124E+01   -0.193067056156007339E+02    0.131104206347647329E+00   -0.542931541806293771E+00   -0.295756357453964114E+00   -0.199189897873911650E+04
    0.138557333290038720E+00    0.246370354224526977E+01   -0.193277137112982800E+02    0.342182391361200378E+00   -0.826554153804111791E+00   -0.712407539374040555E+00   -0.199187335075102942E+04
    0.128972362806520469E+00    0.249704093776686431E+01   -0.193066011571656730E+02    0.281406240922442874E+00   -0.653516678940072260E+00   -0.593445562873984422E+00   -0.199186931502642256E+04
    0.130601271173524935E+00    0.249715743188868711E+01   -0.193124391289638559E+02    0.221655630332708381E+00   -0.548543269257941390E+00   -0.855500677397166065E+00   -0.199184687395244373E+04
    0.137680902033946673E+00    0.245940400849002394E+01   -0.193116399896710966E+02    0.328748399165130045E+00   -0.693750034683069394E+00   -0.872395058110769117E+00   -0.199178007270808257E+04
    0.134811633583328927E+00    0.237400032821622098E+01   -0.193142806189088141E+02    0.275560029255356387E+00   -0.673174725510123806E+00   -0.431060918864022424E+00   -0.199174642484093897E+04
    0.137053338065293406E+00    0.246297382301403012E+01   -0.193136142651945093E+02    0.226016636650710506E+00   -0.666572103142199501E+00   -0.256977889254440983E+00   -0.199173825760955310E+04
    0.129202946203426539E+00    0.246921526910775491E+01   -0.193222126328877337E+02    0.984458551594173670E-01   -0.562516913955505182E+00   -0.123455413622293175E+00   -0.199172646361794909E+04
    0.133646385402453660E+00    0.233134868255492300E+01   -0.193240853109846888E+02    0.271068976952896334E+00   -0.637524219382546553E+00   -0.912095003349222111E+00   -0.199172061053823631E+04
    0.130594556713579557E+00    0.252925885514681603E+01   -0.193164207927508116E+02    0.319503824548653892E+00   -0.693557617544593996E+00   -0.978173727285698069E+00   -0.199171027023697479E+04
    0.135329040518115562E+00    0.242673670290532240E+01   -0.193227261218257169E+02    0.353866359602705571E+00   -0.817507413718223330E+00   -0.600922408312561052E+00   -0.199169977908548526E+04
    0.132250025711515562E+00    0.248693292175662251E+01   -0.193239642554248654E+02    0.162681280571880693E+00   -0.583526412313704723E+00   -0.439721547122298828E+00   -0.199166198918464488E+04
    0.128807007426584352E+00    0.249219331190273596E+01   -0.192986413124681810E+02    0.226280668009820746E+00   -0.531965987526701656E+00   -0.916712199805434169E+00   -0.199165973680576212E+04
    0.134568257094521027E+00    0.246459236640461832E+01   -0.193262130445977327E+02    0.299420456662766621E+00   -0.801506530037007447E+00   -0.291769237752040000E+00   -0.199165026431327237E+04
    0.129316771371965178E+00    0.235386747022721998E+01   -0.193216471143772957E+02    0.301126007731379430E+00   -0.691437879389012355E+00   -0.807972256007730927E+00   -0.199162945042014962E+04
    0.133745917320652552E+00    0.241058652142944041E+01   -0.193149623850485348E+02    0.395810251958348888E-01   -0.494584667837125069E+00   -0.219033484542577872E-01   -0.199161278625959767E+04
