    0.132512232304581534E+00    0.247602782316901493E+01   -0.193270446053078260E+02    0.168730200317338763E+00   -0.661826735400045774E+00   -0.199141222779325881E+04
    0.132512232304581534E+00    0.247602782316901493E+01   -0.193270446053078260E+02    0.168730200317338763E+00   -0.661826735400045774E+00   -0.199141222779325881E+04
    0.137929991056252810E+00    0.248962412926899024E+01   -0.193224865733743485E+02    0.172159562063289778E+00   -0.655272055913437734E+00   -0.199140974662498411E+04
    0.131653407988978621E+00    0.250630103793743686E+01   -0.193241902711464597E+02    0.185575673176001793E+00   -0.667733553063002083E+00   -0.199140788922817592E+04
    0.133055186526150226E+00    0.239897055045475405E+01   -0.193276886392281853E+02    0.226216716555164149E+00   -0.701353006954164693E+00   -0.199140744931588983E+04
    0.136470048566862623E+00    0.238401873039571743E+01   -0.193240952460594038E+02    0.636064563859359972E-01   -0.541678718703012652E+00   -0.199140644071848419E+04
    0.129260355416580541E+00    0.243526746572843678E+01   -0.193256982869969107E+02    0.183311412568866045E+00   -0.661833570065819110E+00   -0.199140499736816150E+04
    0.133573261353402639E+00    0.243854579203658606E+01   -0.193241553415315686E+02    0.209989590147355881E+00   -0.702039276113796240E+00   -0.199139788095039967E+04
    0.134430231349639939E+00    0.244063094220785182E+01   -0.193215807521654526E+02    0.247724439215782882E+00   -0.709298705020978915E+00   -0.199139391381769974E+04
    0.134430231349639939E+00    0.244063094220785182E+01   -0.193215807521654526E+02    0.247724439215782882E+00   -0.709298705020978915E+00   -0.199139391381769974E+04
    0.136460386399999134E+00    0.248146852558146946E+01   -0.193279948352727651E+02    0.194931120982045375E+00   -0.682165621960199253E+00   -0.199138687898181547E+04
    0.138647225711819200E+00    0.246285222045318086E+01   -0.193201233032018429E+02    0.184620209887392694E+00   -0.659890738208472549E+00   -0.199138050540466702E+04
    0.138647225711819200E+00    0.246285222045318086E+01   -0.193201233032018429E+02    0.184620209887392694E+00   -0.659890738208472549E+00   -0.199138050540466702E+04
    0.134219909362945700E+00    0.247553988818540915E+01   -0.193138782201798627E+02    0.200249696781330533E+00   -0.641274362054995994E+00   -0.199137929450590673E+04
    0.129606995691314619E+00    0.245610134929726875E+01   -0.193112968560474698E+02    0.164478199453930093E-01   -0.493006824725500725E+00   -0.199137860874101534E+04
    0.128907231451230064E+00    0.245401440305820007E+01   -0.193251940469012737E+02    0.163455370571788550E+00   -0.636017114208387913E+00   -0.199137818800101468E+04
    0.139241876598407810E+00    0.241631564733157855E+01   -0.193175484965665376E+02    0.971420463646677779E-01   -0.556346356498596095E+00   -0.199137577330706699E+04
    0.134820985431157947E+00    0.238874173679778679E+01   -0.193207899012572888E+02    0.201355372968662558E-01   -0.501697622986905345E+00   -0.199137564086566363E+04
    0.131989463284894359E+00    0.245550367408334935E+01   -0.193202170983496302E+02    0.149759702325449023E+00   -0.631165992431310441E+00   -0.199137536988969214E+04
    0.131989463284894359E+00    0.245550367408334935E+01   -0.193202170983496302E+02    0.149759702325449023E+00   -0.631165992431310441E+00   -0.199137536988969214E+04
    0.129856042267184613E+00    0.241979865347736389E+01   -0.193136271780760183E+02    0.937985081131334081E-01   -0.553145808172746611E+00   -0.199137163842921859E+04
    0.129856042267184613E+00    0.241979865347736389E+01   -0.193136271780760183E+02    0.937985081131334081E-01   -0.553145808172746611E+00   -0.199137163842921859E+04
    0.136671125236337065E+00    0.249570222203214520E+01   -0.193244481260978631E+02    0.151914834318126357E+00   -0.625133563235160006E+00   -0.199137150221842694E+04
    0.133551057781195137E+00    0.247766726883163102E+01   -0.193275037524761721E+02    0.158723160985762390E+00   -0.651870292623427883E+00   -0.199136511361287148E+04
    0.134482100104020397E+00    0.248980072709106803E+01   -0.193221239165452232E+02    0.246712147124068915E+00   -0.735590656619492300E+00   -0.199136366207468859E+04
    0.133807473451228898E+00    0.244627825552797074E+01   -0.193145760030957803E+02    0.794127811886717883E-01   -0.555098377219580552E+00   -0.199136026939844919E+04
    0.132136727571617651E+00    0.241126830507184220E+01   -0.193221439701394893E+02    0.247246296476371280E+00   -0.716838293232791024E+00   -0.199135847672303794E+04
    0.136341990378653133E+00    0.241507776523983964E+01   -0.193301271891809776E+02    0.185480625319195125E+00   -0.664861769621129750E+00   -0.199135841912922433E+04
    0.131617252435910714E+00    0.241468935557816788E+01   -0.193259123026991944E+02    0.116138983873028276E+00   -0.580893125224261508E+00   -0.199135606292337343E+04
    0.135795141421035215E+00    0.242237348265717500E+01   -0.193302676146574548E+02    0.152246075833896322E+00   -0.641612060493075065E+00   -0.199135296161209703E+04
    0.133485318999121638E+00    0.244890955846826941E+01   -0.193242692726979755E+02    0.227863691208256253E+00   -0.723161895608652183E+00   -0.199135152117114671E+04
    0.136527725068134487E+00    0.249337652699135237E+01   -0.193232318530694123E+02    0.145172508488962626E+00   -0.612134619599988161E+00   -0.199134045065062355E+04
    0.136527725068134487E+00    0.249337652699135237E+01   -0.193232318530694123E+02    0.145172508488962626E+00   -0.612134619599988161E+00   -0.199134045065062355E+04
    0.134560915072706955E+00    0.243174889651259463E+01   -0.193239451732469512E+02    0.184281015422948696E+00   -0.673102568833843118E+00   -0.199133220141119682E+04
    0.134560915072706955E+00    0.243174889651259463E+01   -0.193239451732469512E+02    0.184281015422948696E+00   -0.673102568833843118E+00   -0.199133220141119682E+04
    0.134998430032402084E+00    0.239067962734454742E+01   -0.193193499208463528E+02    0.182250505430559484E+00   -0.645202252930671349E+00   -0.199133174297269557E+04
    0.135696890482549737E+00    0.239921721781443331E+01   -0.193283511549731202E+02    0.157317292339662379E+00   -0.643983212398970828E+00   -0.199132165528173527E+04
    0.128803506146516700E+00    0.246507660818495200E+01   -0.193154928593404875E+02    0.177524930957343924E+00   -0.632999359890760283E+00   -0.199131349970592350E+04
    0.128803506146516700E+00    0.246507660818495200E+01   -0.193154928593404875E+02    0.177524930957343924E+00   -0.632999359890760283E+00   -0.199131349970592350E+04
    0.131920148014279093E+00    0.244196331481249285E+01   -0.193170843663361715E+02    0.235700988601412753E+00   -0.697132948098217797E+00   -0.199131231919792003E+04
    0.131920148014279093E+00    0.244196331481249285E+01   -0.193170843663361715E+02    0.235700988601412753E+00   -0.697132948098217797E+00   -0.199131231919792003E+04
    0.130506750408003747E+00    0.240750689027940901E+01   -0.193136867147088154E+02    0.658598460674536118E-01   -0.529724138006399503E+00   -0.199131187608340247E+04
    0.130506750408003747E+00    0.240750689027940901E+01   -0.193136867147088154E+02    0.658598460674536118E-01   -0.529724138006399503E+00   -0.199131187608340247E+04
    0.133804056292199824E+00    0.240172586901099638E+01   -0.193135389152855872E+02    0.170321326244877655E-03   -0.477435080059106509E+00   -0.199131137937127596E+04
    0.133804056292199824E+00    0.240172586901099638E+01   -0.193135389152855872E+02    0.170321326244877655E-03   -0.477435080059106509E+00   -0.199131137937127596E+04
    0.129038432961670058E+00    0.244440461252183550E+01   -0.193155369388082399E+02    0.447202758852608476E-01   -0.523427566701775926E+00   -0.199131056457351247E+04
    0.136939650302418059E+00    0.240409275876051254E+01   -0.193257253582891089E+02    0.217994496300245311E+00   -0.703257174779510552E+00   -0.199130811094330920E+04
    0.135220343241828633E+00    0.239342561438502521E+01   -0.193159901554408755E+02    0.120602583408754460E+00   -0.579645171903532930E+00   -0.199130801162950138E+04
    0.131589410069047563E+00    0.242293833871562825E+01   -0.193247154340729779E+02    0.207588753272748949E+00   -0.693794205519488560E+00   -0.199130273991827357E+04
    0.132174072320513147E+00    0.240528638596330957E+01   -0.193127806823468831E+02    0.564755329464605021E-01   -0.521774807943113261E+00   -0.199130203405613520E+04
    0.134443783162196961E+00    0.244266895608830836E+01   -0.193275846233888515E+02    0.259917387291010327E+00   -0.759137650842719225E+00   -0.199129568870332378E+04
    0.135204883374942408E+00    0.242235632046558713E+01   -0.193277467217385706E+02    0.235224208294820741E+00   -0.712450392798198440E+00   -0.199129209941058639E+04
    0.133390950283172938E+00    0.246169169094837681E+01   -0.193130341696843431E+02    0.156769665901582561E+00   -0.614912423706988731E+00   -0.199128845348487971E+04
    0.138583109877921551E+00    0.240833669930234429E+01   -0.193208937008256321E+02    0.705653392614049996E-01   -0.539356663698393524E+00   -0.199128577087881490E+04
    0.137749023031897622E+00    0.246560273347292824E+01   -0.193153631556240768E+02    0.111543215225081552E+00   -0.560692541955304824E+00   -0.199128519566925684E+04
    0.137749023031897622E+00    0.246560273347292824E+01   -0.193153631556240768E+02    0.111543215225081552E+00   -0.560692541955304824E+00   -0.199128519566925684E+04
    0.133881393123400194E+00    0.247968799027044273E+01   -0.193199774120437908E+02    0.670090258691835861E-01   -0.558303157462841981E+00   -0.199128337999194559E+04
    0.136028762952026483E+00    0.242088480777548387E+01   -0.193199463188014420E+02    0.132256605916267533E+00   -0.576541151725521894E+00   -0.199128225103320710E+04
    0.136028762952026483E+00    0.242088480777548387E+01   -0.193199463188014420E+02    0.132256605916267533E+00   -0.576541151725521894E+00   -0.199128225103320710E+04
    0.131073620538175284E+00    0.241501043256691972E+01   -0.193233517106379011E+02    0.568458105577955355E-01   -0.531882446498679662E+00   -0.199127912303428070E+04
    0.132107602697716597E+00    0.239466689321837656E+01   -0.193136881162042435E+02    0.239559556414500018E-01   -0.494010005607137037E+00   -0.199127684668998199E+04
    0.131704452397527039E+00    0.244489404084726836E+01   -0.193146255496695325E+02    0.199080174756344819E+00   -0.635402506032171521E+00   -0.199127671142813165E+04
    0.131704452397527039E+00    0.244489404084726836E+01   -0.193146255496695325E+02    0.199080174756344819E+00   -0.635402506032171521E+00   -0.199127671142813165E+04
    0.134056569994183583E+00    0.249414002296532900E+01   -0.193214672135051870E+02    0.162938073248844822E+00   -0.648864985064637190E+00   -0.199127465746636017E+04
    0.132498782223861689E+00    0.245763043629473010E+01   -0.193157458945986562E+02    0.134067073788513902E+00   -0.604673362627987654E+00   -0.199127234714215251E+04
    0.132941957622344731E+00    0.248457690910847884E+01   -0.193104358503226337E+02    0.454734742109087139E-01   -0.504918786470662351E+00   -0.199126563232634680E+04
    0.134432412028693271E+00    0.240600567551765199E+01   -0.193129319149173497E+02    0.133727014834992775E+00   -0.579146258804779102E+00   -0.199126454795699465E+04
    0.133506211473647163E+00    0.241285819835434268E+01   -0.193286134333378321E+02    0.233659323718549500E+00   -0.726783239707702089E+00   -0.199126393365227182E+04
    0.133506211473647163E+00    0.241285819835434268E+01   -0.193286134333378321E+02    0.233659323718549500E+00   -0.726783239707702089E+00   -0.199126393365227182E+04
    0.133500088877890111E+00    0.250452221139924092E+01   -0.193250709539027454E+02    0.172505536117137009E+00   -0.650317618201754377E+00   -0.199126207480014614E+04
    0.133500088877890111E+00    0.250452221139924092E+01   -0.193250709539027454E+02    0.172505536117137009E+00   -0.650317618201754377E+00   -0.199126207480014614E+04
    0.128531720496036783E+00    0.243322521903878375E+01   -0.193200964355278906E+02    0.168918877753204577E+00   -0.634648423121121796E+00   -0.199125794310260176E+04
    0.129720939126847234E+00    0.247589550407049153E+01   -0.193178737241556675E+02    0.251885205685725630E-01   -0.511939875842002179E+00   -0.199125787286016384E+04
    0.130541883225951061E+00    0.243672931207351784E+01   -0.193270756411624518E+02    0.214444145304912098E+00   -0.691248617485945016E+00   -0.199125727230961115E+04
    0.136378420468417527E+00    0.247328911794024542E+01   -0.193239349987816844E+02    0.655613346074820913E-01   -0.551485953995324185E+00   -0.199125615388985761E+04
    0.130006892222089832E+00    0.247726328962241027E+01   -0.193108002789218141E+02    0.548075818900802883E-01   -0.520752693408525480E+00   -0.199125187497070215E+04
    0.130006892222089832E+00    0.247726328962241027E+01   -0.193108002789218141E+02    0.548075818900802883E-01   -0.520752693408525480E+00   -0.199125187497070215E+04
    0.134862036854826339E+00    0.237396967675548787E+01   -0.193230125767030430E+02    0.762938845460378601E-01   -0.552232887104721404E+00   -0.199124486920340405E+04
    0.128326042071423174E+00    0.247465162546802908E+01   -0.193152336656794219E+02    0.899336924572664287E-01   -0.545523473670018966E+00   -0.199124244569725352E+04
    0.136377027699898346E+00    0.250323763004187594E+01   -0.193240026838149355E+02    0.167849243506382806E+00   -0.644010263530398919E+00   -0.199124041638002041E+04
    0.135222352814799329E+00    0.243049730316971235E+01   -0.193295656049607629E+02    0.129898615431889103E+00   -0.612310953707751349E+00   -0.199124015990374437E+04
    0.135222352814799329E+00    0.243049730316971235E+01   -0.193295656049607629E+02    0.129898615431889103E+00   -0.612310953707751349E+00   -0.199124015990374437E+04
    0.129575597932079845E+00    0.249486199827215227E+01   -0.193171452037848042E+02    0.158023157146686133E+00   -0.608312092711442265E+00   -0.199123602044411496E+04
    0.132333011094749153E+00    0.250351195109786850E+01   -0.193152775890027115E+02    0.291297926599148466E-01   -0.508551452982711760E+00   -0.199123479528941266E+04
    0.132333011094749153E+00    0.250351195109786850E+01   -0.193152775890027115E+02    0.291297926599148466E-01   -0.508551452982711760E+00   -0.199123479528941266E+04
    0.130088448928662448E+00    0.240766467674777829E+01   -0.193247712683618538E+02    0.198387485620497073E+00   -0.662461488048191827E+00   -0.199123416848551346E+04
    0.130935362086272544E+00    0.240152804797830299E+01   -0.193223356817520546E+02    0.201169937704564122E+00   -0.671448601909496512E+00   -0.199123150304217643E+04
    0.130935362086272544E+00    0.240152804797830299E+01   -0.193223356817520546E+02    0.201169937704564122E+00   -0.671448601909496512E+00   -0.199123150304217643E+04
    0.130077929010051996E+00    0.244220306727216574E+01   -0.193227229261219513E+02    0.201250495952089298E+00   -0.681521454201287069E+00   -0.199122574467843401E+04
    0.131716066190000536E+00    0.242416533804754586E+01   -0.193261193519714922E+02    0.224453699226850101E+00   -0.693256053444653020E+00   -0.199122375967552603E+04
    0.134826232571525040E+00    0.249323007797826435E+01   -0.193238423280916081E+02    0.151870245232866324E+00   -0.641130954058674707E+00   -0.199122272382211281E+04
    0.134826232571525040E+00    0.249323007797826435E+01   -0.193238423280916081E+02    0.151870245232866324E+00   -0.641130954058674707E+00   -0.199122272382211281E+04
    0.129620525150739407E+00    0.245270618643063543E+01   -0.193214217919663760E+02    0.552244293722612828E-01   -0.531859858990942680E+00   -0.199121990591621898E+04
    0.129450243805412590E+00    0.241758003401483812E+01   -0.193208710409207995E+02    0.475139015983082752E-01   -0.525002828086415407E+00   -0.199121852518479386E+04
    0.129450243805412590E+00    0.241758003401483812E+01   -0.193208710409207995E+02    0.475139015983082752E-01   -0.525002828086415407E+00   -0.199121852518479386E+04
    0.133642693438489779E+00    0.240746262905123132E+01   -0.193150383700596109E+02    0.109403762510314806E+00   -0.572099746680271526E+00   -0.199121774634267172E+04
    0.137762754082111805E+00    0.240985037220476794E+01   -0.193287325664692808E+02    0.156043082436237796E+00   -0.638242035293422827E+00   -0.199121705370589552E+04
    0.137762754082111805E+00    0.240985037220476794E+01   -0.193287325664692808E+02    0.156043082436237796E+00   -0.638242035293422827E+00   -0.199121705370589552E+04
    0.133846869338428931E+00    0.239651116791508478E+01   -0.193295911233663986E+02    0.181685458576448938E+00   -0.662166912992104839E+00   -0.199121438594253596E+04
    0.136539743330912788E+00    0.241034094079313377E+01   -0.193150832393588097E+02    0.965088610293427934E-01   -0.541837177819854743E+00   -0.199121075804358657E+04
    0.135299616668873135E+00    0.249011641174056919E+01   -0.193143056764808634E+02    0.105767208218729786E+00   -0.576501978393092918E+00   -0.199120448600741588E+04
    0.135891446397344406E+00    0.240925161110616060E+01   -0.193269743833860694E+02    0.236487707956891419E+00   -0.727208867889222899E+00   -0.199120438040316549E+04
    0.135891446397344406E+00    0.240925161110616060E+01   -0.193269743833860694E+02    0.236487707956891419E+00   -0.727208867889222899E+00   -0.199120438040316549E+04
    0.132966144680453535E+00    0.237260546043252329E+01   -0.193238400424795032E+02    0.120126003913341411E+00   -0.580218531010652905E+00   -0.199120255597581695E+04
    0.132966144680453535E+00    0.237260546043252329E+01   -0.193238400424795032E+02    0.120126003913341411E+00   -0.580218531010652905E+00   -0.199120255597581695E+04
    0.133429051406659838E+00    0.249170642264470832E+01   -0.193158553285392394E+02    0.169180963733300993E+00   -0.638558649632058106E+00   -0.199120160943760629E+04
    0.133910172559283502E+00    0.242776848714041815E+01   -0.193271313480393019E+02    0.161955835436114359E+00   -0.625135361791816169E+00   -0.199117888115116602E+04
    0.133910172559283502E+00    0.242776848714041815E+01   -0.193271313480393019E+02    0.161955835436114359E+00   -0.625135361791816169E+00   -0.199117888115116602E+04
    0.131903757412664469E+00    0.245268806025887187E+01   -0.193132501767812315E+02    0.122860410644366952E+00   -0.557933857416796686E+00   -0.199117631458807637E+04
    0.136049485597194320E+00    0.246388780098994786E+01   -0.193128071857217378E+02    0.756084549569717990E-01   -0.526514079481050112E+00   -0.199117284788448228E+04
    0.133298676917963821E+00    0.238024919817289238E+01   -0.193155833147630638E+02    0.100635324054208233E+00   -0.553205563713956239E+00   -0.199117084947105695E+04
    0.138415666178848262E+00    0.243642587087039697E+01   -0.193185842950395106E+02    0.586460957664732344E-01   -0.540552356563342551E+00   -0.199117049358036729E+04
    0.133951126819778388E+00    0.250521487176305957E+01   -0.193158619377471759E+02    0.332914511341416905E-01   -0.517408508161287140E+00   -0.199116991809020487E+04
    0.129849928791010871E+00    0.241784069327860873E+01   -0.193252484808642073E+02    0.186471555732894367E+00   -0.662558375399473487E+00   -0.199116607646024613E+04
    0.129849928791010871E+00    0.241784069327860873E+01   -0.193252484808642073E+02    0.186471555732894367E+00   -0.662558375399473487E+00   -0.199116607646024613E+04
    0.129668706999916505E+00    0.249592032728160440E+01   -0.193144228469829393E+02    0.156013997741014043E+00   -0.612158061071032100E+00   -0.199116597636596816E+04
    0.131736076978556937E+00    0.240565513918221097E+01   -0.193119427490718323E+02    0.571793898134799056E-01   -0.513575856002226994E+00   -0.199116594312486109E+04
    0.130669324716198076E+00    0.245763133757883612E+01   -0.193193610790175612E+02    0.245519933679315960E-01   -0.505217765968070665E+00   -0.199116584612150291E+04
    0.133967988496987989E+00    0.245758938133113958E+01   -0.193257934542709648E+02    0.145945015302662850E+00   -0.609714378134212476E+00   -0.199116535081690427E+04
    0.137206154338432196E+00    0.245620573059637781E+01   -0.193188381458349703E+02    0.146593611247232469E+00   -0.593322994469196674E+00   -0.199116467414482031E+04
    0.138842179255128872E+00    0.241850824865736147E+01   -0.193265913525343116E+02    0.133578808539008526E+00   -0.609966409008567911E+00   -0.199116398956614830E+04
    0.133825156633353259E+00    0.242510000036979712E+01   -0.193143492232813294E+02    0.185179319045056273E+00   -0.619732153978348022E+00   -0.199116345920466097E+04
    0.136792789036972895E+00    0.245209735606923118E+01   -0.193266136296331048E+02    0.243161255379413993E+00   -0.739777401015376146E+00   -0.199115977108650350E+04
    0.136792789036972895E+00    0.245209735606923118E+01   -0.193266136296331048E+02    0.243161255379413993E+00   -0.739777401015376146E+00   -0.199115977108650350E+04
    0.134783559734842573E+00    0.237767343759719108E+01   -0.193231134827696351E+02    0.188509766213652258E+00   -0.655737572523803491E+00   -0.199115964798491314E+04
    0.133719582872317222E+00    0.237200184186854734E+01   -0.193191762773508984E+02    0.151818338091902538E+00   -0.600438868358929234E+00   -0.199115835786940170E+04
    0.133719582872317222E+00    0.237200184186854734E+01   -0.193191762773508984E+02    0.151818338091902538E+00   -0.600438868358929234E+00   -0.199115835786940170E+04
    0.139212041762250216E+00    0.242258904912881512E+01   -0.193217402625871060E+02    0.174831746844689301E+00   -0.632898371248800773E+00   -0.199115463381394511E+04
    0.137435067470530470E+00    0.242889259704043248E+01   -0.193138719001169470E+02    0.942939817854239193E-01   -0.542904241078496885E+00   -0.199114119695336876E+04
    0.137435067470530470E+00    0.242889259704043248E+01   -0.193138719001169470E+02    0.942939817854239193E-01   -0.542904241078496885E+00   -0.199114119695336876E+04
    0.134028335314115843E+00    0.247852865341330997E+01   -0.193096320296200901E+02    0.727525711047967982E-01   -0.525351099606628069E+00   -0.199113846881555287E+04
    0.130966797129365986E+00    0.238486059838310815E+01   -0.193170818319373652E+02    0.118710399445174392E+00   -0.571710333845959373E+00   -0.199113368541572322E+04
    0.130966797129365986E+00    0.238486059838310815E+01   -0.193170818319373652E+02    0.118710399445174392E+00   -0.571710333845959373E+00   -0.199113368541572322E+04
    0.133754558648293109E+00    0.243675628612848350E+01   -0.193287732158120704E+02    0.242548814724509315E+00   -0.740436421352504759E+00   -0.199112842113162810E+04
    0.138189592157372587E+00    0.247434038926329869E+01   -0.193239684301085504E+02    0.148845763197420017E+00   -0.618182988848479886E+00   -0.199112721751546519E+04
    0.135990712863292007E+00    0.243370868829035558E+01   -0.193217271895968139E+02    0.162892011980084794E+00   -0.610186846659988125E+00   -0.199112406468417953E+04
    0.136948667897833332E+00    0.240314879176003870E+01   -0.193204828255123786E+02    0.435818471376517164E-01   -0.529352861264248742E+00   -0.199112333033939740E+04
    0.136948667897833332E+00    0.240314879176003870E+01   -0.193204828255123786E+02    0.435818471376517164E-01   -0.529352861264248742E+00   -0.199112333033939740E+04
    0.130247280742561866E+00    0.239516224223425844E+01   -0.193204593276997478E+02    0.111159180825563253E+00   -0.579229097580757801E+00   -0.199112260194612713E+04
    0.134858251822256747E+00    0.242849938545884303E+01   -0.193126400970394734E+02    0.150838089241444595E+00   -0.598549710656271272E+00   -0.199112235586930728E+04
    0.134858251822256747E+00    0.242849938545884303E+01   -0.193126400970394734E+02    0.150838089241444595E+00   -0.598549710656271272E+00   -0.199112235586930728E+04
    0.131911106158772995E+00    0.241061809753158141E+01   -0.193269231833841140E+02    0.223275371107961196E+00   -0.697473079198807522E+00   -0.199112234735704601E+04
    0.131911106158772995E+00    0.241061809753158141E+01   -0.193269231833841140E+02    0.223275371107961196E+00   -0.697473079198807522E+00   -0.199112234735704601E+04
    0.132268678141856277E+00    0.244839478824760981E+01   -0.193168424580236504E+02    0.117750074900772231E+00   -0.591946738341364465E+00   -0.199112051408200591E+04
    0.132523690661769500E+00    0.241971091507632607E+01   -0.193177502642993488E+02    0.884552125288790153E-01   -0.535953373242179953E+00   -0.199112004393896063E+04
    0.138432618989816181E+00    0.242462337755953694E+01   -0.193280197551424884E+02    0.190929739028319945E+00   -0.671954946056332880E+00   -0.199111604964657477E+04
    0.132410502108563755E+00    0.249776905368036761E+01   -0.193242825903880870E+02    0.174106976833178467E+00   -0.644861045200439187E+00   -0.199111381194358523E+04
    0.134570014718024655E+00    0.239169545132121542E+01   -0.193257197190975063E+02    0.229153522671205007E+00   -0.704506229740552214E+00   -0.199111359106546161E+04
    0.135579685479075174E+00    0.240583326899593075E+01   -0.193130914513061995E+02    0.765684361429444238E-01   -0.526578875547078606E+00   -0.199111247662962569E+04
    0.129545114722296795E+00    0.247192082280608894E+01   -0.193224324724034133E+02    0.131261354138246022E+00   -0.594010993423311096E+00   -0.199110932087098627E+04
    0.132293681048092360E+00    0.246197301223645493E+01   -0.193127945396458784E+02    0.191177055283192426E+00   -0.630534703450791101E+00   -0.199110874835647382E+04
    0.132293681048092360E+00    0.246197301223645493E+01   -0.193127945396458784E+02    0.191177055283192426E+00   -0.630534703450791101E+00   -0.199110874835647382E+04
    0.137947835724288037E+00    0.239667900142354284E+01   -0.193257610148893910E+02    0.131865672597877154E+00   -0.599581787427835522E+00   -0.199110501203578337E+04
    0.138321346409295387E+00    0.242367241272910050E+01   -0.193159349374442861E+02    0.131935544709459202E+00   -0.588360899524763781E+00   -0.199110243967011320E+04
    0.131399752438250861E+00    0.245255097748869311E+01   -0.193234648997297356E+02    0.247458089923028451E+00   -0.722510899125330841E+00   -0.199110222326569965E+04
    0.128944148626698230E+00    0.242553515160380151E+01   -0.193159613933201584E+02    0.383893791706270485E-01   -0.512892286184288615E+00   -0.199109367533786394E+04
    0.136940667588989928E+00    0.248448805538170348E+01   -0.193251701683873449E+02    0.132537623536223004E+00   -0.618367645987096592E+00   -0.199109189576666927E+04
    0.131325680626570129E+00    0.241865592867302137E+01   -0.193268742558643289E+02    0.175332310064004987E+00   -0.640582108733701361E+00   -0.199109183414385393E+04
    0.131175011832686650E+00    0.242148672894820827E+01   -0.193127611370110728E+02    0.145809795364711836E+00   -0.590218681553918434E+00   -0.199108941492948020E+04
    0.131765697738611465E+00    0.239979817800910578E+01   -0.193207358415742192E+02    0.204657099286181615E+00   -0.670193352440066503E+00   -0.199108497279629637E+04
    0.131765697738611465E+00    0.239979817800910578E+01   -0.193207358415742192E+02    0.204657099286181615E+00   -0.670193352440066503E+00   -0.199108497279629637E+04
    0.131799882931472379E+00    0.240010894299869992E+01   -0.193149606166601231E+02    0.130585088332614119E+00   -0.583231033118709608E+00   -0.199108474126515557E+04
    0.135074066721325270E+00    0.247865942572965814E+01   -0.193202063991555981E+02    0.213374685244819645E+00   -0.668901964704624707E+00   -0.199107721292090605E+04
    0.135074066721325270E+00    0.247865942572965814E+01   -0.193202063991555981E+02    0.213374685244819645E+00   -0.668901964704624707E+00   -0.199107721292090605E+04
    0.133767343597145150E+00    0.239605520501970037E+01   -0.193265292846555425E+02    0.109886594709885377E+00   -0.593024367062195967E+00   -0.199107634328281188E+04
    0.133767343597145150E+00    0.239605520501970037E+01   -0.193265292846555425E+02    0.109886594709885377E+00   -0.593024367062195967E+00   -0.199107634328281188E+04
    0.132798318687112449E+00    0.246274860335050061E+01   -0.193205540621389424E+02    0.241286961707129988E+00   -0.702837835931962696E+00   -0.199107534129053693E+04
    0.132798318687112449E+00    0.246274860335050061E+01   -0.193205540621389424E+02    0.241286961707129988E+00   -0.702837835931962696E+00   -0.199107534129053693E+04
    0.131265082077982598E+00    0.245040112826446510E+01   -0.193198395151810054E+02    0.498213660945264758E-01   -0.540123922404520340E+00   -0.199107433308200439E+04
    0.136634650281212355E+00    0.247819372625437495E+01   -0.193166892203712912E+02    0.206507664722370227E+00   -0.661978800463278727E+00   -0.199106831571583348E+04
    0.136634650281212355E+00    0.247819372625437495E+01   -0.193166892203712912E+02    0.206507664722370227E+00   -0.661978800463278727E+00   -0.199106831571583348E+04
    0.136500279627327803E+00    0.239318565397205063E+01   -0.193198665627704713E+02    0.190444360245951821E+00   -0.650422537235504139E+00   -0.199106575105503089E+04
    0.136500279627327803E+00    0.239318565397205063E+01   -0.193198665627704713E+02    0.190444360245951821E+00   -0.650422537235504139E+00   -0.199106575105503089E+04
    0.138331975166478216E+00    0.240401591119543134E+01   -0.193196529110049475E+02    0.172293382686743018E+00   -0.630020099273788770E+00   -0.199106238122695549E+04
    0.135415301928790033E+00    0.239630626942092739E+01   -0.193156135016148163E+02    0.947504645814550711E-01   -0.557114062138197141E+00   -0.199106193522618014E+04
    0.136049305575951518E+00    0.243264361483102753E+01   -0.193288629542599146E+02    0.182066331896551165E+00   -0.675872008066915275E+00   -0.199105869762120710E+04
    0.137471784197520819E+00    0.244070158200464071E+01   -0.193195723456412516E+02    0.101642776639188928E+00   -0.581895046664970161E+00   -0.199105000976756992E+04
    0.137471784197520819E+00    0.244070158200464071E+01   -0.193195723456412516E+02    0.101642776639188928E+00   -0.581895046664970161E+00   -0.199105000976756992E+04
    0.130646728071959650E+00    0.243947455853716733E+01   -0.193232634889912660E+02    0.724723309242338853E-01   -0.559258890680996879E+00   -0.199103968608303217E+04
    0.130646728071959650E+00    0.243947455853716733E+01   -0.193232634889912660E+02    0.724723309242338853E-01   -0.559258890680996879E+00   -0.199103968608303217E+04
    0.135722366993879184E+00    0.242012750615306604E+01   -0.193145080906532129E+02    0.129174242030576120E+00   -0.587395841757368142E+00   -0.199103916625054262E+04
    0.129380351152680539E+00    0.243140531080958322E+01   -0.193206449690177386E+02    0.821912925262497235E-01   -0.544535665251269174E+00   -0.199103793485889810E+04
    0.139103922132953972E+00    0.243876238238624765E+01   -0.193237340225067413E+02    0.202663608079703433E+00   -0.678461021560676891E+00   -0.199103671280544086E+04
    0.139103922132953972E+00    0.243876238238624765E+01   -0.193237340225067413E+02    0.202663608079703433E+00   -0.678461021560676891E+00   -0.199103671280544086E+04
