    0.140619024689446981E+00    0.243475769317889412E+01   -0.193247061778138125E+02    0.491995216040429839E+00    0.308836049486922837E+00   -0.199735294652863536E+04
    0.130443358749186000E+00    0.236591479872835642E+01   -0.193314888405796808E+02    0.393047259487010803E+00    0.195412210284844345E+00   -0.199733213448710558E+04
    0.136731928848784268E+00    0.236700184954299342E+01   -0.193102641835622570E+02    0.348222532598864654E+00    0.219160831021380259E+00   -0.199716177002684321E+04
    0.134578744486543389E+00    0.254007515887064983E+01   -0.193063676651785840E+02    0.309095944156126068E+00    0.166089973404856761E+00   -0.199704334152894148E+04
    0.126797437383026956E+00    0.238117920447194020E+01   -0.193170294435234240E+02    0.287533648475811476E+00    0.153614489456314562E+00   -0.199703399626558371E+04
    0.136566494381815673E+00    0.237543232708708008E+01   -0.193348947915373905E+02    0.526524182964053677E+00    0.302361645009009417E+00   -0.199703221435911428E+04
    0.129801792028370944E+00    0.244870117444854873E+01   -0.193200464285636322E+02    0.453416753344452639E+00    0.234965703140523285E+00   -0.199701870053090738E+04
    0.138138748713775517E+00    0.250752905549655036E+01   -0.193118061869840218E+02    0.275686123769606939E+00    0.129132503332964443E+00   -0.199698301027783577E+04
    0.133426300466164438E+00    0.249459287557987253E+01   -0.193124015439309389E+02    0.300642538049573971E+00    0.188724099732773570E+00   -0.199697349591006082E+04
    0.137123375558175553E+00    0.233475134692540287E+01   -0.193193270300872229E+02    0.397658683006225644E+00    0.230384668676803239E+00   -0.199696830214121860E+04
    0.130701307532204769E+00    0.243811668693158268E+01   -0.193190681342011388E+02    0.256919315919396207E+00    0.988234078729845894E-01   -0.199695592141272937E+04
    0.133218796278681495E+00    0.244883445771446073E+01   -0.193196116425842028E+02    0.256062699613243183E+00    0.104112740633897846E+00   -0.199693336389585465E+04
    0.135726949822836396E+00    0.252418257697604709E+01   -0.193122029918817510E+02    0.363891747209683203E+00    0.175016046367433564E+00   -0.199693007416360524E+04
    0.137922692524733215E+00    0.237430194562025143E+01   -0.193176747836359333E+02    0.440115782593853200E+00    0.262303346303730256E+00   -0.199688305510612827E+04
    0.128397670489377891E+00    0.242310076698079513E+01   -0.193111852194535736E+02    0.232356694297001842E+00    0.103749958416146995E+00   -0.199675334693499599E+04
    0.130232678074047925E+00    0.237024106141400637E+01   -0.193188570325470863E+02    0.315940018653457222E+00    0.142674311067826270E+00   -0.199675099502442686E+04
    0.129848934756090717E+00    0.253255293249963120E+01   -0.193098619360870423E+02    0.412160756877804679E+00    0.259085131896284238E+00   -0.199673837330288256E+04
    0.128711217226074925E+00    0.247131037134714493E+01   -0.193117593244344192E+02    0.235949374109604093E+00    0.112037603346718223E+00   -0.199671498056916744E+04
    0.126902360777873646E+00    0.241695360175718221E+01   -0.193258822830071253E+02    0.364406719238710597E+00    0.190111550213174441E+00   -0.199664331992162079E+04
    0.141170209701326765E+00    0.246573956463251864E+01   -0.193118647149641234E+02    0.319939727415568420E+00    0.179662061179842764E+00   -0.199661708261856143E+04
    0.129180792593073246E+00    0.240320364938184117E+01   -0.193191336869298524E+02    0.434176464885407176E+00    0.292568636001179438E+00   -0.199660143313050548E+04
    0.130917044142834449E+00    0.252733592360775638E+01   -0.193196999297738650E+02    0.430220331838912895E+00    0.265928563051170519E+00   -0.199650334627342863E+04
    0.126634968250803226E+00    0.241871312710274200E+01   -0.193210484544649077E+02    0.353994273689248740E+00    0.210631083849963346E+00   -0.199648565499023312E+04
    0.133103564083432602E+00    0.246950748433675127E+01   -0.193139754886011552E+02    0.342855158539014659E+00    0.229700365364138320E+00   -0.199645326576527782E+04
    0.139292584660241747E+00    0.245454936615163888E+01   -0.193343751105253681E+02    0.465753712353089488E+00    0.234771898273498703E+00   -0.199642998786721978E+04
